1481554278000;1.504;8.935231;5.734;0.141421356237
1481538541000;1.494;9.011276;5.478;0.219317121995
1481538411000;1.183;8.643469;5.664;0.246981780705
1481303104000;1.181;8.643469;5.772;0.526307894678
1481302851000;0.947;8.113601;5.72;0.141421356237
1481302497000;0.947;8.113601;5.776;0.17691806013
1481302310000;1.477;9.011276;5.773;4.32255711356
1481301164000;1.492;8.973093;5.76;11.4038458425
1481300977000;1.139;4.664427;5.896;42.9915573107
1481284902000;1.139;4.664427;5.702;51.1100968498
1481284823000;1.247;8.504618;5.698;38.8667943108
1481284548000;1.247;8.504618;5.735;41.8526235737
1481284434000;1.612;9.088626;5.585;32.7753199832
1481284324000;1.626;9.167315;5.775;27.3969998357
1481284289000;1.687;9.287938;5.724;25.0308469693
1481283782000;1.685;9.287938;5.681;9.82686623497
1481282934000;0.973;2.786381;5.698;19.719302726
1481282674000;0.973;2.78272;5.748;22.2213455938
1481282594000;2.128;4.994457;5.651;27.1838371096
1481282522000;4.871;12.100857;5.822;27.988813837
1481279426000;4.834;12.170402;5.806;68.5637170813
1481279352000;4.848;12.456764;5.89;35.9367666882
1481279194000;1.237;6.155959;5.745;29.3751612762
1481279128000;1.279;5.558136;5.898;35.0270666771
1481279048000;1.257;5.707951;5.727;27.0170649775
1481278992000;1.278;5.543586;5.822;50.0911109879
1481278852000;1.287;5.45786;5.9;3.99671114793
1481278764000;1.294;5.203071;5.802;3.88155896516
1481278688000;1.331;4.959367;5.596;30.0502262887
1481278630000;1.36;3.477258;1.073;34.7808510534
1481278497000;1.312;5.723378;2.816;24.7263361621
1481278410000;3.794;8.865258;1.057;35.5266660412
1481278334000;3.814;8.865258;0.395;15.2813252043
1481278278000;4.867;12.605059;0.258;4.74587189039
1481278144000;4.868;12.605059;0.196;35.1096582154
1481278069000;4.868;12.605059;0.197;26.0542453355
1481277996000;4.887;12.756927;2.822;36.0514701503
1481277922000;4.823;11.830446;2.309;23.7765010041
1481277788000;4.848;11.635439;2.627;19.1557249928
1481277706000;0.197;16.536036;2.627;31.8802917176
1481277635000;5.131;8.75113;3.205;12.579682031
1481277561000;4.732;8.808328;3.204;26.4597524554
1481277430000;4.874;12.121294;1.754;30.7210025878
1481277357000;4.862;12.254495;11.435;21.7982682798
1481277266000;4.873;12.254495;11.88;19.2679137428
1481277194000;4.983;3.947466;10.589;14.1372309877
1481277074000;5.018;2.621687;11.16;34.3501295485
1481277002000;4.638;3.231528;10.713;22.4648213881
1481276930000;1.987;2.472563;11.002;9.65043522335
1481276849000;3.067;2.873235;11.43;18.6013010298
1481276714000;0.695;3.360466;11.231;17.0192890568
1481276641000;2.036;2.376626;11.193;23.0784943183
1481276568000;2.265;2.402045;12.346;5.0228677068
1481276488000;2.257;1.710085;12.323;27.2805223557
1481276348000;4.997;8.86544;11.97;20.7232140364
1481276277000;4.974;5.568376;11.66;22.3576206247
1481276188000;0.209;19.931793;12.372;13.4783418862
1481276124000;0.207;19.931793;11.208;16.6897872964
1481275979000;5.009;3.764098;11.772;38.8574175673
1481275906000;1.761;3.428873;12.304;32.4419188705
1481275833000;1.793;2.380825;11.558;13.7577905203
1481275762000;4.229;8.807497;11.575;15.9471784338
1481275629000;1.684;3.163256;10.713;7.2520135135
1481275556000;1.753;1.987532;10.461;4.85585213943
1481275475000;4.796;8.807497;10.883;16.2640708311
1481275403000;1.387;2.212721;9.594;22.5717079549
1481275264000;4.732;8.807497;10.353;17.8446098304
1481275191000;1.141;2.727828;10.879;23.6004957575
1481275119000;1.273;3.208445;10.001;39.9839017606
1481275039000;4.752;8.807497;10.809;49.9205148211
1481274907000;1.332;2.231038;10.272;32.8225608385
1481274835000;4.715;8.750305;9.335;3.78042325673
1481274762000;4.79;8.750305;11.424;27.7437218123
1481274689000;4.776;8.750305;10.289;8.66696025144
1481274556000;4.72;8.750305;10.358;20.6181303711
1481274482000;1.37;2.705918;10.674;5.28682324274
1481274403000;4.769;8.750305;10.996;21.9457923074
1481274403000;4.71;8.807497;10.925;21.9457923074
1481274316000;4.803;8.807497;10.199;17.4310556192
1481274198000;1.577;2.402045;10.932;4.79184724297
1481274118000;4.233;8.807497;8.986;69.4006123892
1481274045000;1.822;2.744495;10.035;2.32997854067
1481273971000;1.859;3.612726;11.484;2.7517630712
1481273766000;1.833;3.52761;9.817;2.45375222873
1481273687000;1.861;3.928709;10.514;2.05548047911
1481273596000;4.732;8.807497;11.618;2.65188612124
1481273474000;1.808;3.119322;10.191;3.21267801063
1481273401000;1.75;4.146298;10.476;2.94069719624
1481273328000;4.95;8.807497;11.201;3.4306996371
1481273254000;1.148;3.076591;11.661;3.07884718685
1481273104000;4.779;8.750305;9.155;2.98779182675
1481273042000;4.736;8.807497;9.284;2.57489805623
1481272969000;4.708;8.807497;9.32;4.33046186913
1481272878000;4.708;8.807497;9.824;2.66992509258
1481272765000;4.797;8.807497;8.945;2.45203996705
1481272685000;4.777;8.750305;9.736;21.899600453
1481272612000;1.853;3.178177;9.583;15.1720697336
1481272539000;1.871;4.237569;9.617;35.169727039
1481272400000;4.725;8.807497;11.239;24.1280604276
1481272328000;4.713;8.807497;11.091;3.30334678773
1481272254000;4.763;8.750305;10.04;8.96651548819
1481272181000;4.741;8.750305;11.698;2.6378210705
1481272024000;1.21;3.278703;10.45;2.06465493485
1481271952000;4.781;8.750305;11.146;3.33024023157
1481271898000;4.776;8.807497;10.659;2.66069539782
1481271819000;4.712;8.750305;11.317;2.64140114333
1481271686000;4.752;8.807497;11.576;3.56328500123
1481271430000;1.757;3.254944;10.762;3.42265978444
1481270942000;4.755;8.807497;8.99;7.5269980736
1481270894000;4.715;8.807497;11.587;12.3470644284
1481270857000;4.812;8.807497;9.337;19.6540708251
1481270821000;4.722;8.750305;10.741;5.5109527307
1481270783000;4.78;8.750305;11.45;9.15923577598
1481270744000;4.779;8.750305;10.59;9.53662414065
1481270712000;4.737;8.750305;10.338;11.4514016609
1481270611000;4.76;8.807497;11.04;14.1386031842
1481270570000;4.762;8.750305;10.094;3.33546098763
1481270448000;4.706;8.807497;9.91;0.34
1481270412000;1.346;3.048749;10.385;0.336154726279
1481269907000;4.738;3.817414;10.571;0.291547594742
1481269806000;1.59;3.069583;8.709;0.417252920901
1481269586000;1.668;3.455249;9.478;1.45
1481269505000;1.174;3.048749;10.479;40.2088311195
1481269374000;1.142;3.310926;9.773;17.6366096515
1481269298000;1.306;2.942242;8.763;22.4647835511
1481269225000;1.937;3.18569;9.761;3.34116746063
1481269146000;2.0;2.468035;9.888;37.4752238152
1481269004000;2.111;3.231528;9.463;48.3976879613
1481268932000;1.928;2.904196;7.234;19.2759176176
1481268859000;1.682;3.193239;6.99;4.37012585631
1481268776000;1.689;2.923095;7.333;42.2427958355
1481268646000;1.909;5.104345;6.954;22.036052278
1481268567000;1.762;4.197966;6.853;2.92638001633
1481268492000;2.116;2.738917;6.951;2.54371775164
1481268418000;1.935;3.014647;6.376;53.7832855077
1481268284000;4.955;8.807497;7.454;52.6153181117
1481268204000;4.717;8.807497;6.171;11.9233971669
1481268124000;2.136;5.263855;6.493;31.3123234526
1481268050000;2.358;3.52761;6.412;3.21179077774
1481267917000;2.208;4.614887;6.426;2.5428330657
1481267843000;4.713;8.750305;5.724;16.8838384261
1481267770000;0.883;3.473059;5.27;4.16773319683
1481267696000;1.401;3.104947;5.6;66.9483270889
1481267563000;1.124;1.964354;5.567;20.0910850877
1481267483000;1.151;3.402896;5.483;281.426408498
1481267404000;2.0;5.065966;5.109;14.4929500103
1481267323000;2.16;2.005278;5.629;15.0609694243
1481267191000;2.962;3.597122;5.737;158.049559632
1481267117000;2.424;3.055662;6.092;20.2359333859
1481267044000;2.898;3.878636;5.697;3.17907219169
1481266971000;4.974;7.052788;5.832;133.474001963
1481266832000;5.051;4.751684;5.728;2.70697247862
1481266759000;5.027;7.405337;5.673;62.9100985534
1481266685000;5.029;7.564706;6.017;12.6203684574
1481266612000;2.299;3.155848;5.871;2.42538656713
1481266474000;2.259;3.817414;5.958;21.4798161072
1481266394000;4.78;8.807497;5.705;14.528564967
1481266321000;4.704;8.807497;5.823;7.0566918595
1481266246000;4.781;8.807497;5.315;15.6034259059
1481266105000;4.77;8.807497;5.719;146.841864603
1481266032000;4.712;8.807497;5.674;39.6024910833
1481265959000;4.703;8.807497;6.121;14.7870247176
1481265885000;4.721;8.807497;5.741;77.156902478
1481265752000;4.702;8.807497;5.493;40.1613869282
1481265672000;4.718;8.750305;4.66;2.08002403832
1481265598000;4.702;8.807497;5.088;34.2125664048
1481265525000;4.704;8.807497;5.095;47.9931515948
1481265385000;4.704;8.807497;5.068;13.4345264152
1481265312000;4.702;8.807497;4.464;14.8750663864
1481265239000;4.703;8.807497;4.403;110.743186246
1481265156000;4.695;8.750305;4.326;79.7299002884
1481265033000;4.759;8.750305;4.448;117.607296117
1481264963000;4.776;8.807497;3.852;32.4438283808
1481264883000;4.702;8.807497;3.79;42.3773642408
1481264809000;4.729;8.750305;3.84;138.702450591
1481264670000;4.711;8.807497;3.882;88.4943681824
1481264590000;4.704;8.807497;3.69;103.694445367
1481264518000;4.753;8.750305;3.714;45.0235549463
1481264443000;4.705;8.750305;3.567;15.0673056649
1481264312000;4.716;8.750305;3.779;24.6702756369
1481264239000;4.687;8.750305;3.704;3.49012893745
1481264138000;4.704;8.807497;3.743;14.2545185818
1481264063000;4.705;8.807497;3.7;14.69965986
1481263950000;4.707;8.807497;3.735;14.9625298663
1481263876000;4.713;8.807497;3.555;9.7508973946
1481263801000;4.716;8.807497;3.828;18.4726229865
1481263710000;4.703;8.807497;3.775;27.517303647
1481263590000;4.7;8.807497;3.626;217.183001176
1481263511000;4.725;8.750305;3.633;18.3822359902
1481263438000;4.702;8.807497;3.631;32.4039318602
1481263365000;4.72;8.807497;3.691;25.6075770037
1481263232000;4.733;8.807497;3.795;19.6378333835
1481263159000;4.712;8.807497;3.786;14.3033177969
1481263086000;4.788;8.750305;3.727;20.8937430826
1481263012000;4.706;8.807497;3.759;17.1205899431
1481262870000;4.7;8.750305;3.751;28.1522219372
1481262789000;4.729;8.807497;3.734;13.0509348324
1481262698000;4.711;8.807497;3.707;15.3761015866
1481262626000;4.701;8.807497;3.696;13.8799711815
1481262510000;4.717;8.807497;3.638;39.2788110818
1481262436000;4.707;8.807497;3.774;12.9708326641
1481262363000;4.7;8.807497;3.872;18.1159625745
1481262283000;4.704;8.807497;3.77;23.1577740727
1481262152000;4.705;8.750305;3.763;70.2200712047
1481262078000;4.701;8.807497;3.605;47.1309081177
1481261998000;4.703;8.807497;3.67;13.3456809493
1481261924000;4.713;8.807497;3.631;69.7526264738
1481261778000;4.69;8.807497;3.568;30.323260049
1481261706000;4.703;8.807497;3.821;39.9662357497
1481261620000;4.704;8.807497;3.942;4.15234873295
1481261546000;4.706;8.807497;3.883;27.9968605383
1481261433000;4.703;8.807497;3.956;184.018075743
1481261360000;4.703;8.807497;3.707;49.8963415493
1481261289000;4.701;8.807497;3.782;192.077661897
1481261217000;4.707;8.807497;3.862;3.94822745039
1481261084000;4.707;8.807497;3.789;21.4940084675
1481261011000;4.714;8.807497;3.606;45.2890825696
1481260932000;4.707;8.807497;3.664;15.3280951197
1481260860000;4.707;8.807497;3.789;74.7467791948
1481260728000;4.723;8.750305;3.798;18.8123629563
1481260648000;4.724;8.807497;3.847;117.62363793
1481260577000;4.708;8.807497;3.844;48.5427533212
1481260504000;4.735;8.807497;3.857;14.8476967911
1481260372000;4.702;8.807497;3.709;5.5647461757
1481260299000;4.724;8.807497;3.697;16.6418298273
1481260226000;4.692;8.807497;3.672;28.328565089
1481260145000;4.699;8.807497;3.741;27.3427449244
1481260007000;4.727;8.807497;3.67;15.7305085741
1481259935000;4.703;8.807497;3.992;68.0401660786
1481259863000;4.7;8.807497;4.064;46.1360260534
1481259790000;4.724;8.807497;4.144;37.5553205285
1481259651000;4.701;8.807497;4.023;91.1417632044
1481259578000;4.731;8.807497;3.654;3.05103261208
1481259505000;4.722;8.807497;3.62;20.5569185434
1481259433000;4.702;8.807497;3.781;17.2645301123
1481259294000;4.712;8.807497;3.647;69.0874525511
1481259221000;4.71;8.807497;3.732;61.7746946573
1481259142000;4.7;8.807497;3.744;217.864076892
1481259070000;4.703;8.807497;3.689;37.2385029237
1481258938000;4.708;8.807497;3.674;21.4439035626
1481258867000;4.704;8.807497;3.8;7.14647465538
1481258788000;4.706;8.807497;3.795;26.4831285916
1481258717000;4.699;8.807497;3.618;28.1486980161
1481258582000;4.712;8.807497;3.708;230.878083195
1481258506000;4.702;8.807497;3.743;41.615493509
1481258433000;4.708;8.750305;3.692;12.7823159091
1481258353000;4.705;8.807497;3.767;3.11001607713
1481258210000;4.707;8.807497;3.706;12.3432775226
1481258142000;4.724;8.750305;3.711;22.7606722221
1481258057000;4.703;8.807497;3.662;3.71214223865
1481257980000;4.697;8.750305;3.823;50.7837582304
1481257836000;4.691;8.750305;3.827;22.3656097614
1481257764000;4.706;8.807497;3.656;22.3422290741
1481257683000;4.806;8.807497;3.735;39.9831214389
1481257610000;4.707;8.807497;3.598;43.7077132781
1481257476000;4.782;8.807497;3.746;3.86662643657
1481257406000;4.694;8.807497;3.695;19.8457778885
1481257334000;4.694;8.807497;3.553;3.36269237368
1481257263000;4.7;8.807497;3.745;36.8434987481
1481257114000;4.72;8.807497;3.645;41.0506187529
1481257052000;4.691;8.807497;3.691;9.77399099652
1481256980000;4.727;8.807497;3.612;14.6863269744
1481256907000;4.713;8.807497;3.756;14.0659020329
1481256760000;4.778;8.807497;3.642;30.0843165121
1481256696000;4.716;8.807497;3.606;188.058482925
1481256623000;4.774;8.807497;3.617;20.7103573122
1481256541000;4.727;8.807497;3.557;36.1986132331
1481256396000;4.728;8.750305;3.643;25.9702849426
1481256338000;4.7;8.807497;4.18;11.5067023947
1481256265000;4.699;8.807497;4.395;12.2295380125
1481256193000;4.727;8.807497;4.287;10.11248733
1481256036000;4.713;8.807497;4.232;16.4956630664
1481255979000;4.713;8.807497;4.181;30.6992654635
1481255907000;4.747;8.750305;4.107;4.73164876127
1481255826000;4.715;8.750305;4.073;44.3637160301
1481255694000;4.777;8.807497;4.108;3.435127363
1481255623000;4.389;5.284498;3.94;31.3994283387
1481255551000;4.718;8.807497;4.061;3.60168016348
1481255478000;4.735;8.807497;3.923;3.61365465976
1481255339000;4.698;8.807497;4.006;32.8313706689
1481255267000;4.692;8.807497;3.947;28.203590197
1481255194000;4.728;8.750305;3.948;4.71831537734
1481255116000;4.709;8.807497;3.809;43.2175265373
1481254983000;4.926;8.807497;3.865;3.7942324652
1481254906000;4.73;8.807497;3.564;3.10420682301
1481254838000;4.742;8.807497;3.588;2.93777126407
1481254759000;4.76;8.807497;3.624;19.6189704113
1481254628000;4.677;8.750305;3.633;78.9485465351
1481254538000;4.735;8.807497;3.523;16.774161678
1481254476000;4.692;8.750305;3.491;16.6095936133
1481254403000;4.747;8.86544;3.452;21.1009762807
1481254254000;4.734;8.86544;3.547;4.30098825853
1481254188000;4.972;8.86544;3.637;7.41626590678
1481254119000;4.974;8.86544;3.594;22.8140066626
1481254046000;1.791;3.455249;3.647;14.4358581317
1481253910000;1.721;1.657499;3.667;2.99107004264
1481253818000;1.548;3.564939;3.518;24.3422698202
1481253764000;1.588;2.716829;3.666;4.04141064481
1481253692000;1.68;2.242175;3.734;19.1366480869
1481253550000;1.658;3.319081;3.672;29.0131866571
1481253464000;1.504;2.955147;3.843;24.7739419552
1481253409000;1.43;1.978777;3.887;28.1965405679
1481253337000;2.062;3.360466;4.017;69.510773985
1481253188000;2.072;3.216103;3.943;3.76175490961
1481253108000;1.924;2.463523;3.683;2.86356421266
1481253054000;1.851;3.178177;3.633;3.4205262753
1481252982000;1.961;3.069583;3.513;6.12852347634
1481252851000;1.851;3.270745;3.58;55.3856190721
1481252779000;1.921;3.278703;3.667;52.3330450098
1481252688000;1.963;1.938917;3.566;22.7596001722
1481252635000;1.682;3.702052;3.638;48.3778544377
1481252497000;1.684;2.528231;3.533;3.64485939372
1481252418000;1.588;2.51878;3.527;2.81859894274
1481252328000;1.503;3.062607;3.682;2.72946881279
1481252272000;4.888;5.661962;3.64;2.34797785339
1481252136000;4.475;8.166951;3.58;33.8668938641
1481252063000;0.93;3.80663;3.423;20.3030293306
1481251972000;0.595;2.819136;3.579;27.490356491
1481251918000;4.7;8.807497;3.565;8.45837454834
1481251787000;4.727;8.807497;3.504;19.9184437143
1481251715000;4.712;8.807497;4.515;13.8308712668
1481251618000;4.793;8.807497;4.525;24.3076634007
1481251564000;0.767;3.753613;4.532;4.44002252247
1481251433000;0.754;5.93633;4.559;21.8424563637
1481251353000;0.259;9.105047;4.293;4.4447384625
1481251258000;4.967;5.368713;4.299;4.20837260708
1481251202000;4.719;8.807497;4.178;18.2847969636
1481251061000;4.786;8.807497;4.173;44.2250901638
1481250988000;4.971;8.750305;3.935;5.1048310452
1481250892000;4.949;8.807497;3.891;3.25518048655
1481250832000;2.347;1.780115;3.817;4.24378368912
1481250691000;2.097;3.360466;3.985;30.4870136288
1481250613000;1.905;2.586462;4.017;43.8447636554
1481250534000;1.87;2.576572;3.98;51.1183293937
1481250461000;1.405;2.34356;4.074;29.8764422246
1481250329000;1.558;2.105542;4.055;4.63815696155
1481250250000;1.656;4.847291;3.674;2.78614428916
1481250171000;1.854;3.231528;3.672;17.065268823
1481250098000;4.287;1.823474;3.686;4.73719326184
1481249966000;4.195;1.577924;3.66;5.92645762661
1481249894000;3.974;4.630746;3.599;5.18277917724
1481249804000;4.395;4.462076;3.603;25.3629197846
1481249751000;4.236;5.326272;3.54;13.005998616
1481249614000;4.299;6.54149;3.667;4.78163152073
1481249536000;5.0;8.807497;3.57;4.06601770778
1481249446000;0.84;2.490845;3.58;37.2877459764
1481249392000;4.712;8.807497;3.744;27.9213180205
1481249254000;4.724;8.807497;3.637;107.346713969
1481249176000;4.741;8.807497;4.01;46.516753971
1481249099000;4.721;8.807497;3.982;142.40041573
1481249021000;0.666;2.368272;3.833;115.597565718
1481248870000;3.723;7.528195;3.931;21.2344366537
1481248782000;0.454;3.42017;3.718;15.5135102411
1481248721000;0.262;9.04394;3.641;32.7749294431
1481248638000;2.174;3.555533;3.675;52.2849442957
1481248484000;2.364;2.861034;3.686;49.6838293613
1481248429000;2.377;3.928709;3.62;39.7700201157
1481248356000;2.165;3.712251;3.569;37.7383756937
1481248277000;1.314;2.21636;3.695;29.5804411732
1481248147000;1.054;2.566756;3.704;7.31661123745
1481248056000;1.167;4.010557;3.723;6.88839603972
1481248002000;1.26;3.112118;3.776;28.4451929155
1481247929000;1.551;3.722506;3.728;48.6407288186
1481247790000;1.993;3.270745;3.837;10.1351122342
1481247694000;1.77;3.352107;3.641;14.079204523
1481247638000;1.139;3.455249;3.698;4.75085255507
1481247566000;1.274;1.955801;3.703;12.0988015935
1481247429000;1.402;6.87524;3.666;4.48539853302
1481247344000;1.104;2.981299;3.907;3.87517741529
1481247284000;1.46;3.500122;3.809;15.8808878845
1481247211000;3.935;5.758748;3.803;4.16557318985
1481247079000;3.921;5.93633;3.836;5.06628068705
1481247006000;3.935;4.695286;3.858;4.33582748734
1481246929000;3.986;5.568376;3.936;18.2603943002
1481246855000;0.87;3.335512;3.84;27.5110614117
1481246724000;1.307;3.986825;3.853;5.25856444289
1481246652000;1.354;2.974717;3.563;8.47887374596
1481246562000;1.162;4.159096;3.67;58.1397463015
1481246499000;2.807;3.998656;3.591;4.64414685384
1481246342000;2.759;3.518399;3.63;229.573372367
1481246270000;2.583;2.935832;3.655;5.12601209519
1481246214000;3.01;8.638122;3.898;47.6724238947
1481246142000;1.862;2.35174;3.948;19.4270455808
1481246010000;1.544;3.632202;3.898;2.19426525288
1481245937000;1.455;2.355851;3.444;2.72853440513
